"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"661","XVII. kerület, Rákoskeresztúri lakótelep","36,9 millió Ft","58 m²","1 + 2 fél","XVII. kerületben eladóvá vált egy 58 m2-es, 1+2 félszobás, magasföldszinti lakás.17. kerület központi részén kínálom eladásra ezt a csúsztatott zsalus, magasföldszinti ékszerdobozt.Elonyei:- magasföldszint,- mindegyik szoba különnyíló,- étkezo, -gardrób,- felújított fürdoszoba,- felújított wc,- bútorozott, gépiesített,- huto-futo klíma,- riasztó,- mindegyik ablak parkra néz, - 4 emeletes, 20 lakásos ház,- Új ablakok, nyílászárók,- szúnyoghálós redonyök, - biztonsági bejárati ajtó került beépítésre.- pincében elzárt tároló tartozik hozzá. TV, huto, mosógép, IKEA bútorokkal felszerelt.A konyhában modern beépített konyhabútor került kialakításra mosogatógéppel, sütovel, elszívóval egyaránt.A lépcsoház tiszta, jól karbantartott, a kertet kertész gondozza, a társasház nagyon jó anyagi helyzetben van sokmilliós megtakarításokkal.A lakás befektetésnek is kiváló, jelenleg albérlok lakják, akik igény szerint tovább bérelnék az ingatlant.Óvoda, iskola pár perc sétára.A lakástól 2 perc sétára található buszmegállótól 20 perc alatt elérheto az Örs vezér tere, valamint Kobánya-Kispest.Közelben Tesco, Aldi, Spar, Posta, bankok, gyógyszertár, egészségügyi intézmények stb...Közös költség 9900 Ft.A képeken szereplo bútorok, gépek, kiegészítok a vételárban szerepelnek, ide tényleg csak költözni kell.Ha ilyen környezetben szeretne lakni, élni, jöjjön és nézze meg!Örömmel mutatom!Csatlakozzon Ön is több ezer elégedett ügyfelünkhöz!Végig vezetjük az eladás, illetve vásárlás rögös útján!Ingyenes Hitelcentrumunk bank semleges! 30 bank ajánlatából segítenek a legkedvezobbet kiválasztani!Ingatlan jogászunk Ön mellett áll, hogy biztonságban történjen az adás-vétel!Energetikai tanúsítványát, a megrendeléstol számítva pár nap alatt kézhez kapja.Eladna, venne? ÉN VAGYOK A MEGOLDÁS","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","földszint","4","nincs","3 m-nél alacsonyabb","távfutés","van","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva",NA,NA
"662","Fertod, Gyor-Moson-Sopron megye","27,2 millió Ft","66 m²","3","Fertodön 2000-ben épült, 66 m2-es , 3 szobás gázfutéses,összkomfortos 1 emeleti lakás, hoszigetelt muanyag nyílászárókkal,redonnyel,közös tárolóval, zárt udvari beállóval eladó!KÓD:4942Az ingatlan helyiségei:3 szoba, konyha,fürdo-wc,eloszobaA helyiségek burkolata:2 szoba:parketta,1 szoba:szonyegpadló,egyéb: járólapFutés:gázcirkóMelléképület:közös tárolóMeleg víz:cirkóKábel TV: vanTelefon: vanCsatorna: vanVezetékes gáz:vanIpari áram: - 220VÚj gázkazán és új radiátorok.EXTRÁKAlacsony fenntartási költségGázJó közlekedésKábel TV","újszeru","2001 és 2010 között","nincs megadva","nincs megadva","1","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"663","V. kerület, Bástya utca","134 millió Ft","96 m²","4","V. kerületben, a Bástya utcában, rendezett  házban eladó egy lakberendezo által megálmodott és  felújított, III. emeleti, Nagypolgári hangulatú nagyfényes 96 nm -es  3 szobás, különálló konyhás,  dél-nyugati tájolású, rendkívül tágas lakás.","felújított","1950 elott","duplakomfortos","nincs megadva","3","5","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","26 E Ft/hó","nincs megadva","külön és egyben is","délnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"664","Pécs, Kertváros","64,89 millió Ft","108 m²","4","Pécsett, Kertváros családi házas övezetbén ELADÓ egy négylakásos társasház földszinti lakása, saját kerttel, garázzsal azonnal költözhetoen.A helyszín megválasztásakor, valamint a tervezés folyamata során elsorangú szempont volt a kifejezetten családos vevok igényeinek minél teljesebb figyelembe vétele, különös tekintettel a kényelmes lakóterek és minél gazdaságosabb energetika megalkotására. E körben ugyanakkor a vevok - választásuk szerint - szabadon élhetnek a különbözo hitel, lakás takarékpénztár, valamint a CSOK nyújtotta kedvezo lakásvásárlási lehetoségekkel.Ezen ingatlan az földszinten található összesen 108 nm alapterületu lakótérrel és ketto külön helyiségekbol megközelítheto teraszból áll, melyek 7,35 és 8,71 nm nagyságúak, az egyikbol érheto el a saját 272 nm-es kert is. A lakásban 3 külön nyíló, kényelmes méretu hálószoba van, melyek mérete 13,25, 9,88, 13,83 nm, kádas fürdoszoba, vendég WC, kamra és nagyméretu 30,72 nm-es nappaliból, és egy 14,72 nm-es konyha-étkezobol áll.A lakáshoz tartozó 17,6 nm-es garázs.A lakás már azonnal költözheto, a társasház bejegyzése már megtörtént.","nincs megadva","2021","összkomfortos","nincs megadva","földszint","2","nincs","nincs megadva","házközponti","van","25 E Ft/hó","nem","külön és egyben is","nincs megadva","udvari","16 m²","nincs megadva","nincs megadva","önálló garázs - benne van az árban",NA,NA
"665","IX. kerület, Nagyvárad tér","2,3 milliárd Ft","3470 m²","88","Legalább 7-8%-os éves megtérülés!A 9. kerületben, a Nagyvárad tér és a Haller utca közelében, eladó egy 5 EMELETES, 3.470 m2-es, 88 db lakóegységgel és a teremgarázsban 23 db beállóhellyel rendelkezo,  ÚJSZERU (2017-es) liftes épület. (Egyben az egész épület.)A megépítése óta albérlok házaként muködik. (A tulajdoni lapon apartman szálló szerepel.)A modern épületben 1, 2, illetve 4 személyes lakóegységek kerültek kialakításra, mindegyik saját zuhanyzós fürdoszobával, és minikonyhával.(8 db egyszemélyes, 74 db kétszemélyes, 5 db négyszemélyes lakóegység, plusz 1 db iroda.)A lakóegységek jellemzoen 17, 27, illetve 40-60 m2-esek. Nagy részéhez erkély is tartozik. Amelyikhez nem tartozik erkély, azok lakói az emeleti közös teraszokon, vagy a belso udvaron élvezhetik a kinti levegot.A földszinten a lakásokon kívül, egy iroda, a kazánház, és a teremgarázs is helyet kapott.Felette minden emeleten, a lakóegységeken kívül, mosókonyhák is kialakításra kerültek.A gépészeti helyiség pedig, még néhány lakóegységgel együtt, a tetotérben kapott helyet.A közeli Nagyvárad téri metrómegállónak, és a séta távolságra lévo 2 db nagy egyetemnek (orvosi és közszolgálati egyetem) köszönhetoen, közel 100%-os kihasználtsággal üzemel.Amennyiben cégeknek adjuk ki az egységeket, akik akár irodaként, vagy akár az embereik elszállásolására is tudják használni, akkor kb. 7-8%-os a megtérülésünk. De pl. idosek otthonaként is legalább ilyen megtérülést tud hozni.Vagy egyéb más funkcióval is üzemeltetheto.Kérem hívjon, akár hétvégén is!","újszeru","2017","nincs megadva","nincs megadva","nincs megadva","6","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"666","Pécs, Ferencesek utcája 50.","49,9 millió Ft","96 m²","3","Pécs történelmi belvárosban, a Ferencesek utcája és Szent István tér találkozásánál, 3 lakásos társasház nettó 96 nm-es lakása eladó.Befektetoknek ajánlom, jelenleg 2022. szeptemberéig, és további hosszabbítási igénnyel, havi 600,- Euró + rezsi szerzodött összegért, német állampolgárnak kiadva.Értékálló lokáció a belváros sétálóövezetében.A épület mindenre kiterjedo igenyes felújítás utáni újszeru állapotú.Helységlista:nappali, 2 hálószoba, konyha, gardróbszoba, családi fürdo, vendégmosdó toalettel, pincében tárolóParkolási engedély a védett övezetre, alanyi jogon kiváltható.Ingatlan beszámítása lehetséges, kisebb vagy nagyobb értéku ingatlanra. Ezt az opciót, különösen figyelmébe ajánlom, amennyiben meglévo ingatlana (lakó, nyaraló, föld, erdo, termoföld, ipari, kereskedelmi) eladásával (beszámításával) kíván ingatlant vásárolni.","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","2","2","nincs megadva","3 m-nél magasabb","nincs megadva","van","nincs megadva","nincs megadva","külön és egyben is","dél","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"667","XI. kerület, Szentimreváros","57,9 millió Ft","56 m²","2","Eladó Budapest XI. kerületében, a KOSZTOLÁNYI DEZSO TÉR KÖZELÉBEN, egy tulajdoni lap szerint 56 nm-es, felújított, napfényes, KÉT SZOBÁS LAKÁS!Az ingatlan egy 12 lakásos liftes, Bauhaus stílusú társasház legfelso emeletén található, ebbol adódóan rendkívül világos. A lakásba belépve az eloszobából balra nyílik a hallból átalakított étkezo/konyha, amelybol egy dupla szárnyú ajtón keresztül jutunk az erkélyes nappaliba. Jobbra található a kertre és a budai hegyekre nézo hálószoba. Az eloszobából külön nyílik a fürdo és a WC.A felújítás során lecserélték a víz-, csatorna-, gáz-, és elektromos vezetékeket, valamint a külso nyílászárókat. Az eredeti tölgyfa parkettát meghagyták, a burkolatokat kicserélték. Futése Bosch kondenzációs kazánnal történik. A kis lakóközösségu társasház rendezett anyagi háttérrel rendelkezik, a csatorna- és gázvezetékeket a közelmúltban cserélték ki. Az infrastruktúra nagyon jó, pár perc alatt elérheto az Allee Bevásárlóközpont és az M4-es metró, busz és villamos megálló a közelben. Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitelkonstrukciókat és egyéb (pl. Babaváró, CSOK, CSOK -hitel ) programot kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Várom megtisztelo hívását!","jó állapotú","1950 elott","összkomfortos","nincs megadva","4","4","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délkelet","utcai","4 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"668","XII. kerület, Városmajor utca","81,9 millió Ft","81 m²","3 + 1 fél","XII. kerületben, a Városmajor utcában eladó egy 83 m2-es (tulajdoni lapon 81 m2), 3,5 szobás, napfényes, csendes, utcára nézo, teljesen átalakított és felújított lakás, egy háromszintes épület félemeletén.A lakásban idén fejezték be a renoválást, vadonatúj a gépesített konyha, a burkolatok, a gázcirkó kazán. A nagy háló ablaka a belso, csendes udvarra nyílik. A Széll Kálmán tér, a Déli pályaudvar, a János kórház hamar elérheto.Az OTP Bankcsoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitelkonstrukciót kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Amennyiben további információra van szüksége vagy szeretné megtekinteni az ingatlant, kérem hívjon bizalommal a hét bármely napján!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","félemelet","2","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"669","I. kerület, Döbrentei utca","240 millió Ft","100 m²","3","Azonosító: KI-I-378Budapest I. kerület Döbrentei úton, téglalakás eladó.Várkert Bazárra és a Tabánra nézo ablakokkal rendelkezo, 100m2-es, ingatlan várja új tulajdonosát.A lakás szálláshelyként üzemelt, 20 fo elszállásolására alkalmas, utcafrontos három szobája egymásból és külön is megközelíthetoek. Az átalakítás folyamán férfi és noi több zuhanyzós fürdot és mellékhelyiségeket alakítottak ki.Tágas konyhája alkalmas több személy kényelmes étkezésére is. Alkalmas lehet ugyancsak Hostelnek, irodának, orvosi rendelonek, de átalakítással lakás céljára is.Futésérol kombi gáz cirkó gondoskodik, a nyári nagy melegben sem kell megijedni csak a klímákat bekapcsolni. Azon kedves ügyfelek, akik általunk találják meg leendo otthonukat, az ügyvédünk által szerkesztett adásvételi szerzodés díjából kedvezményben részesülnek!Felmerülo kérdéseire szívesen válaszolok. Hívjon!Mobil: +További ajánlataim:","jó állapotú","nincs megadva","luxus","nincs megadva","földszint","4","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","dél","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"670","II. kerület, Török utca","92 millió Ft","64 m²","2","RÓZSADOMBON 2 SZOBÁS, VILÁGOS LAKÁS ELADÓ !!40 M Ft-ig Budapesti, frekventált helyen lévo lakás vagy agglomerációban lévo telek beszámítható !!AZONNAL KÖLTÖZHETO!Budapesten a II. kerület Rózsadomb városrészén napfényes, 2 szobás, tágas, modern lakás várja új Tulajdonosát!Az ingatlan teljes köru felújításon/átalakításon esett át.Felújítás részletei:-Új, hoszigetelt ablakok beépítése-Alumínium redony felszerelése-Split (huto/futo) klíma beszerelése-Hideg, meleg burkolatok cseréje-Szanitereket korszerusítése-Modern, fa nyílászárók beépítése-Konyha gépesítésAz ár pluszban tartalmazza:-Mosógép, mosogatógép-Képeken látható bútorok, textíliák-Berendezési (esztétikai) tárgyakInfrastruktúra elonyök:-Kis lakóközösség-Karbantartott épület-Könnyen elérheto: bankok, posta, kávézók, éttermek, Mammut bevásárló központ, Margit sziget, Duna part, belváros-A lakástól 200 méterre található orzött parkoló (20.000 Ft/hó)JÖJJÖN, NÉZZÜK MEG EGYÜTT!","újszeru","1981 és 2000 között","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","kelet","utcai","5 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"671","IV. kerület, Megyer - Izzó lakótelep","36,5 millió Ft","55 m²","2","Eladásra kínálunk egy két szobás világos lakást Újpesten!A 55 m² alapterületu lakásnak kényelmes és praktikus az elosztása, letisztult stílus és minoségi anyagok jellemzik. Tágas, világos, külön konyhás, két hálószobából és fürdoszobából áll. Pakolási lehetoségek tárháza áll rendelkezésre. A konyhához kamra, az egyik hálószobához dupla mélységu beépített szekrénysor, a fürdoszobához méretre szabott, nagy méretu szekrény tartozik. A lakás igazi kincse a nappaliból nyíló, mufuvel borított, kiváló tájolású erkély, melybol egy külön bejáratú tároló nyílik. Az ingatlanhoz továbbá egy közös kertrész is tartozik.2020-ban egy teljes tisztasági festésen esett át a lakás - alacsony rezsi költsége van a minoségi alapanyagoknak és a háromrétegu muanyag nyílászáróknak köszönhetoen. Az ingatlan per- és tehermentes.A ház karbantartott, 4 emeletes, lift nincs.Az ingatlan kiváló választás azok számára, akik kicsit kintebb költöznének a város zajától, de mégis belátható távolságon belül maradnának a fovároshoz. A lakás az Izzó lakótelepen található, Újpest egyik központibb területén. A jó környékhez kiváló közlekedés párosul, mely során 10-15 perc alatt a város központjában találjuk magunkat.Hívjon ha elnyerte tetszését!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","4","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","panorámás","4 m²","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,NA
"672","XIV. kerület, Nagyzugló","34,5 millió Ft","49 m²","2","Eladásra kínálunk egy 2 szobás téglalakást Zugló zöldövezetében, de közel az Örs Vezér térhez. PARKOS környezetben2 SZOBÁS, 2. EMELETI,CIRKÓfutéses,összkomfortos,CSENDESszép világos lakás eladó a Nagy Lajos király útjánál, a Mogyoródi útnál!A társasház átlagos, korának (az 1950-es években épült) megfelelo,jó állapotú téglaépület,rendezett, hatalmas fák közötti parkos területen, csendes sétautakkal,szervizutakon levo díjmentes parkolási lehetoséggel.A lakás minden ablaka kelet felé tájolt,nagy elony a duplaszárnyas ablak a napfényes, sarokkádas fürdoszobán,a jó arányú, étkezo kialakítására is alkalmas konyha,a praktikus kamra és a külön helyiségben levo toalett.A hagyományos faparkettás szobák egymásból nyílnak,jó méretuek, radiátorral futöttek.A kombi cirkót a fürdoszobában helyezték el,a legmelegebb napokon a vastag téglafalak mellett SAMSUNG LÉGKONDICIONÁLÓ teszi huvössé a nappalit.A lakás lakott és lakható,a futés már cirkóval korszerusített,a szobák parketta burkolata felújítandó és átlagos állapotú.Az ingatlan mai igényeknek, ízlésnek megfelelo kialakítása az új tulajdonos lehetosége!A tulajdoni viszonyoki rendezettek,a lakás TEHERMENTESfenntartása - ""köztes emeleti és KÖRBEFUTÖTT lévén - gazdaságos,közös költsége is csak 9,9 e Ft/hó.A gáz-, áram- és vízfogyasztás egyedi mérés alapján fizetendo.A lakáshoz pinceszinti tárolórekesz is tartozik.A közösségi közlekedési lehetoségek is optimálisak,a ház közvetlen környezetében BKV járatok nem járnak.Az épülettol 2-3 percre vannak a busz- és villamosmegállók,így az Örs vezér tér , Bosnyák tér, Mexikói út közvetlen járatokkal, néhány perc alatt kényelmesen elérheto.A Milleniumi földalatti (M1) a Mexikói útnál,a Bosnyák térrol induló és áthaladó budai, belvárosi, környezo kerületekbe közlekedo buszjáratok,trolijárat a közeli Egressy úton a Stadionokhoz,busz és villamos az M2 metrohoz, HÉV-hez az Örs vezér téren átszállás nélkül megközelítheto.Hívjon, ha elnyerte tetszését, ez a szuper helyen lévo lakás!","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","4","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nem","külön helyiségben","nincs megadva","kertre néz","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
