"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"102","II. kerület, Szépilona","119,95 millió Ft","127 m²","3","Kizárólag az OTP kínálatában!Huvösvölgyi úton a SEK Budapesti Nemzetközi Iskola közvetlen közelében 10 lakásos villában 2. emeleti 3 szobás, dupla komfortos, klímás,  2 erkélyes lakás eladó. További nemzetközi iskolák: Nagykovácsiban az Amerikai Nemzetközi Iskola illetve a Gustave Eiffel Francia Óvoda, Általános Iskola és Gimnázium is 15 percen belül elérhetoek.A közelben lévo Stop Shopban lévo bevásárló központban található Budapest egyik legjobb Spar áruháza, a mozogni vágyók rengeteg sportolási lehetoség között válogathatnak a környéken (tenisz, úszás, lovaglás). A lakásba belépve a régi nagypolgári hangulatot érezzük, nagy belmagasság, hatalmas nappali, hall, étkezo, nagy méretu ablakos konyha, 2 fürdoszoba, fény, napsütés, elegancia, nyugalom, kilátás a közös használatú kertre.Az ingatlan 1/1 tulajdonban van, tehermentes, azonnal költözheto.Tökéletes választás mind gyerekes családoknak az iskolák közelsége miatt, mind az idosebb korosztálynak, akiknek fontos a zöld övezet, de fontos a tömegközlekedés és az infrastruktura. Az OTP Bank Vevoinket szükség és igény esetén kedvezményes hitelkonstrukció lehetoségeivel támogatja az ingatlan megvételéhez. Teljes köru ügyintézéssel állunk az eladók és a vevok rendelkezésére, az ügyintézés irodánkban kérheto. A kínálatunkból választott ingatlan finanszírozásához hitel- lízing megoldásokat kínálunk. Hitelhez kapcsolódó CSOK ügyintézés, amennyiben az ügyfél és az ingatlan a feltételeknek megfelel. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, az adásvételhez kapcsolódó ügyek teljes köru intézésével! Amennyiben felkeltettem érdeklodését, hívjon bizalommal! Ha az új ingatlana megvásárlásához a jelenlegi ingatlanát el kell adnia, abban is szívesen segítünk.","közepes állapotú","1950 elott","duplakomfortos","nincs megadva","2","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","délkelet","kertre néz","12 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"103","XIII. kerület, Újlipótváros","39 millió Ft","39 m²","1","XIII kerület újlipótvárosban Victor Hugó utca legelején, eladásra kínálunk egy nettó 39 nm-es 1 szobás összkomfortos ingatlant, az alábbi elosztásban.- konyha-hall- fürdoszoba- hálószoba- wc- kézmosóAz ingatlan lokációjának köszönhetoen, kiválóan alkalmas egyedülállónak, egyetemistáknak egyaránt.200 méteres körzeten belül elérheto a Westend, Lehel piac, Lidl, M3 metró, 14-es villamos, 76-os troli, 15,115-ös busz.Az ingatlan üres, tehermentes, azonnal birtokba veheto. Közös költség 8-9000 forint, melyben korlátlan vízfogyasztás van, minden más fogyasztás szerint fizetendo. A társasház csendes, rendezett, stabil anyagi háttérrel rendelkezik, folyamatosan karban tartott az épület.Rugalmasan megtekintheto.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","nincs megadva","nincs megadva","van","3 m-nél magasabb","fan-coil","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","2 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"104","XI. kerület, Karolina út","56,2 millió Ft","62 m²","3","Eladó jó adottságokkal rendelkezo 62m²-es gáz-cirkó futéssel ellátott társasházi lakás a Karolina úton, 3 külön bejáratú szobával melybol 2 szoba egy csendes belso kertre néz.A lakás egy elso emeleti kulturált házban található. Ideális családoknak és kiadásra is.Az ingatlan jó környéken, jó közlekedéssel várja új tulajdonosát.A 212-es busz 3 percre illetve a 17-es és a 61-es villamos a Villányi úton 5 perc sétára található.","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","1","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","nem","nincs megadva","északkelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"105","IX. kerület, Belso-Ferencváros","118 millió Ft","126 m²","4","Megvételre kínálok Budapest 9. kerületében, a A Múzeum krt. közelében, autóbeállóval rendelkezo nagypolgári lakást. Az ingatlan elhelyezkedésének köszönhetoen a Belváros számos pontja rövid idon belül elérheto. A lakásban az egyik legmodernebb, energiatakarékos gáz üzemu futési rendszer került kiépítésre (kondenzációs kazán).A parketta, mely a lakás legtöbb lakóhelyiségét burkolja, valódi tölgyfából készült.A kiemelt turisztikai központhoz közel elhelyezkedo ház 2. emeleti lakása nagy belmagasságával (380 cm) igazi lehetoségeket nyújt irodának, lakásnak egyaránt. Amennyiben felkeltettem érdeklodését, keressen bármikor bizalommal.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","2","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","északkelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"106","XIII. kerület, Hegedus Gyula utca","12 millió Ft","39 m²","1","Hegedus Gyula utcai önkormányzati lakás13. kerületben határozatlan bérleti ideju önkormányzati lakás bérleti jogát kínálom cserére.Figyelem!!! Valóban csak csere jöhet számításba, mert az önkormányzat csak ahhoz adja a beleegyezését.A lakás a Hegedus Gyula utcában közel a korúthoz található 4 emeletes liftes ház 3. emeletén.A ház homlokzata kiváló állapotú ,két éve újították fel. A lépcsoház, lift és a teto renoválása éppen most zajlik.A 39 m2-es lakás területét egy kellemes méretu galériával növelték meg. Külön gardróbszoba biztosítja a kényelmes tárolást. Ablakai nem az utcára néznek, így az ingatlan kimondottan csendes.Elsosorban 3. kerületi nagyobb önkormányzati lakás vagy vidéki nagyobb lakóingatlanok cseréje jöhet szóba.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","3","nincs megadva","van","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"107","IX. kerület, Középso-Ferencváros - Rehabilitációs terület","120 millió Ft","184 m²","6","Megvételre kínálok Budapest 9. kerületében egy 5. emeleti, belül két szintes, gyönyöruen felújított, 6 szobás ingatlant. A lakás ablakaiból kitekintve gyönyöru panoráma tárul elénk: a Gellért-hegy és a Szabadság szobor mindkét szintrol látható. Az ingatlan magas minoségben felszerelt, igényes gépesített konyhabútorral, beépített bútorokkal,szépen kialakított fürdoszobákkal. Azonnal birtokba veheto. Kituno elhelyezkedésének köszönhetoen a Belváros számos pontja rövid idon belül elérheto. Így nem csak otthonként, hanem rövid távú kiadásra is tökéletesen alkalmas választás lehet. Amennyiben felkeltettem érdeklodését, keressen bármikor bizalommal!","felújított","nincs megadva","nincs megadva","nincs megadva","5","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nyugat","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"108","VII. kerület, Belso-Erzsébetváros","153 millió Ft","102 m²","5","Megvételre kínálok Budapest 7. kerületében egy 102 nm-es, 5 szobás, félemeleti ingatlant. A lakás kiváló elhelyezkedésének köszönhetoen a Belváros számos pontja rövid idon belül elérheto. Rövid és hosszú távú kiadásra is kitunoen alkalmas, ha nem saját otthonodként választanád. A lakás gyönyöruen felújított és berendezett. Amennyiben felkeltettem érdeklodésed, keress bármikor bizalommal!","felújított","nincs megadva","nincs megadva","nincs megadva","félemelet","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nyugat","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"109","VII. kerület, Belso-Erzsébetváros","129,9 millió Ft","117 m²","4","Megvételre kínálok Budapest 7. kerületében egy nagyobb, illetve egy kisebb ingatlant (kizárólag együtt). Mindketto lakás kiváló lehetoség befektetési célra, rövid és hosszú távú kiadásra. Mindkét ingatlan a második emeleten található, teljesen bútorozottak, klimatizáltak és azonnal birtokba vehetoek. Amennyiben felkeltettem érdeklodését, keressen bármikor bizalommal!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"110","VIII. kerület, József körút","26,7 millió Ft","29 m²","1","A belváros szívében, a közkedvelt Corvin Sétánytól 1 perc sétára eladásra kínálom szeretett, 29 m2 alapterületu, földszinti, 1 szobás állógarériás garzon lakásomat.A lakás 4 méteres belmagasságának köszönhetoen egy állógaléria került kialakításra mely így megnövelte a lakás kihasználható részét. A fürdoszoba felett szintén egy galéria növeli a teret, amely külön gardróbnak használható, vagy remek rakodóhelyiségként funkcionálhat.Pontos méret: Szoba 21 m2, konyha 5,5 m2 fürdo 3,2 m2.Galéria 14,25 m2+ gardrób 3,2 m2 A házból kilépve pár lépésre a Corvin Pláza található, a másik irányban pedig Spar és a Lidl áruház.A közelben található egyetemek : Semmelweis Egyetem, Eötvös Lóránd Tudományegyetem, Corvinus Egyetem, ELTE, Pázmány Péter Katolikus Egyetem,Fovárosi Szabó Ervin könyvtár, Kálvin tér, Nemzeti Múzeum pár perc sétára találhatóak.Közlekedés szempontjából a Corvin negyed és a körút közelségének köszönthetoen kiváló, hiszen a 3-as metróval illetve a 4-6-os villamossal könnyen eljuthatunk bárhová.Parkolni az utcán lehet, a kerület lakóinak INGYENESEN regisztráció után.Az ingatlan tehermentes, azonnal költözheto!Kérem ingatlanközvetítok ne keressenek!","jó állapotú","nincs megadva","nincs megadva","nincs megadva","földszint","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","15 E Ft/hó","nem","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nincs megadva","utca, közterület",NA,NA
"111","X. kerület, Téglagyárdulo","24,9 millió Ft","43 m²","2","REMEK KÍNÁLAT !  SZÉPEN FELÚJÍTOTT, CSENDES, VILÁGOS LAKÁS ! Ors  vezér tér  közelében, jó közlekedés mellett eladó  egy 2. emeleti liftes házban 41 nm-es barátságos, azonnal költözheto állapotu lakás.Maga a társasház egyenlore nem a legszinpatikusabb arcát mutatja, mert jelenleg felújítási folyamatokon megy át. /újrafestették a lépcsoházat, teto javításokat végeztek, liftet felújították, kamerarendszert épittek ki/ Kis lépésekben tovább tervezik a játszótér felújítását, udvari kapu cseréjét,  ill. a társasház további szépitését.A lakás jó elosztásu, világos, teljes mértékben felújított. Érdemes megtekinteni !  A lakáshoz tartozik továbbá egy kb. 6 nm-es tároló. Közlekedési megközelítés Busz megálló 3 percre, BKV. 161, 161/A, 162, 162/A, 168, 262VÁROM MEGTISZTELO ÉRDEKLODÉSÉT, ALKUJÁT !","nincs megadva","1950 elott","összkomfortos","nincs megadva","2","5","van","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","udvari beálló",NA,NA
"112","XIII. kerület, Újlipótváros","92 millió Ft","88 m²","3","Megvételre kínálom a XIII. kerületben, Újlipótváros szívében ezt a 2. emeleti, bruttó 95 m2-es, nettó 88 m2-es, 3 szobás, teljesköruen felújított lakást.A lakás tipikus nagypolgári tágas terekkel rendelkezik, étkezos-konyhával, fürdoszobával, és a külön mellékhelyiséggel ellátott, 3 utcafronti szobája van.A futése házközponti egyedi méréssel, a hutésrol a szobákban felszerelt klíma gondoskodik.A lakás egy 5 emeletes, akadálymentesített, liftes társasházban található, mely megtakarításokkal rendelkezik.A közös költség 24.000Ft, ami tartalmazza az épületbiztosítást, a házkarbantartást, lift üzemeltetést, szemétdíjat, felújítási alapot is.Minden fogyasztás egyedi méroóra alapján fizetendo!Kiváló az infrastruktúrája és pár perc sétára található a Jászai Mari tér, Szent István park, Duna part, Lehel Csarnok, WestEnd City Center, Nyugati Pályaudvar, valamint karnyújtásnyira minden bevásárlási lehetoség, kis boltok, húsbolt, zöldséges, kávézók, éttermek, továbbá iskolák, patika, posta, stb. a közelben.A kikapcsolódás és sport szerelmeseinek a közeli Margit-sziget nyújt majd remek lehetoséget.A lakás azonnal birtokba veheto!Akár saját részre, vagy befektetési céllal keres lakást, MOST biztosan értékálló lehetoséget talált!További kérdés, illetve megtekintés kapcsán keressen elérhetoségeimen!","felújított","1950 elott","összkomfortos","nincs megadva","2","5","van","3 m-nél magasabb","házközponti egyedi méréssel","van","nincs megadva","igen","nincs megadva","nincs megadva","utcai","1 m²","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"113","IX. kerület, Ferenc körút","96 millió Ft","145 m²","5","Eladásra kínáljuk ezt az elso emeleti, hatalmas 160 négyzetméteres 5 szobás ingatlant, nagyon jó lokáció mellett. Az lakás korábban irodaként üzemelt, több éve használaton kívül van, ezért kisebb javításra szorul, de ezt követoen újra irodakén, vagy lakásként hasznosítható, vagy igény szerint felújítható. Futése gázcirkó. Közlekedés kiváló, 4-6-os villamos megállója 1 perc sétára, Corvin téri metró 3 perc sétára.Referencia szám: H400390","jó állapotú","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"114","IX. kerület, Lónyay utca","120 millió Ft","143 m²","6","Nem tudom mikor jártak utoljára a 9. kerületben, de annak fejlodése, arculatváltása egészen elképeszto. A kerület és foleg a Lónyay - Ráday utca környéke telis-tele van új jobbnál jobb kávézókkal, éttermekkel. Az egyetemek közelsége, valamint az éjszakai élet burjánzásának köszönhetoen bátran mondhatjuk, hogy a 9. kerület lassan de biztosan átveszi a 7. kerület szerepét a városban.A lakásról röviden:143 nmes kettéválasztott két amerikai konyhás illetve négy hálószobás lakás a város szívében. Liftes és kiválóan rendezett ház második emeletén található. Felújításon átesett elektromos futéssel rendelkezo lakás kíváló otthona lehet egyetemistáknak akik úgy gondolják, hogy együtt jobb lesz a hangulat. Felszereltsége illetve a felújítás kivitelezése gazdagon megoldott, minden igényesen és odafigyeléssel lett kiválasztva illetve végrehajtva. A belso két szoba felújítása még csak részleges amely magában hordozza a speciális igények megvalósíthatóságát.Befektetok FIGYELEM!A lakás egy összesen 145 nm es lakás már leválasztott része, amely mind darabokban mind egyben megveheto. Amennyiben érdekli a lehetoség, kérem vegye fel velem a kapcsolatot mivel megannyi tökéletes konstrukció van a portfóliómban!Miért pazarolná drága idejét megtekintésekkel, amikor mindezt otthonról is megteheti. Hívjon bármikor ONLINE megtekintésért, melynek keretein belül nem csak a lakást de a környéket is részletesen bemutatjuk!Referencia szám: H419506","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","nincs megadva","van","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
